17957;503;504;
17958;504;10539;
17959;10539;505;
17960;505;14239;
17961;14239;506;
17962;506;14236;
17963;14236;10536;
17964;10536;10541;
17965;10541;10538;
17966;10538;507;
17967;507;21135;
17968;21135;508;
17969;508;21134;
17970;21134;509;
17971;509;21133;
17972;21133;510;
17973;510;10542;
17974;10542;511;
17975;511;512;
17976;512;21132;
17977;21132;513;
17978;513;514;
17979;514;515;
17980;515;516;
17981;516;21131;
17982;21131;14649;
17983;14649;517;
17984;517;518;
17985;518;13770;
17986;14238;8341;
17987;8341;8339;
17988;8339;15663;
17989;9219;14244;
17990;14244;14241;
17991;1357;9212;
17992;9212;1358;
17993;1358;9220;
17994;9220;1359;
17995;1359;1360;
17996;1360;13764;
17997;13764;1361;
17998;1350;1351;
17999;1351;1352;
18000;1361;1362;
18001;1362;9169;
18002;9169;1363;
18003;1363;1364;
18004;1364;9145;
18005;9145;1365;
18006;1365;1366;
18007;1366;1367;
18008;1367;1368;
18009;1368;15642;
18010;15642;1369;
18011;1369;1370;
18012;1370;9165;
18013;9165;1371;
18014;1371;9155;
18015;9155;1372;
18016;1372;1373;
18017;1373;1374;
18018;1374;1375;
18019;1375;1376;
18020;1376;9150;
18021;9150;9151;
18022;9151;15643;
18023;15643;1377;
18024;1377;1378;
18025;1378;1379;
18026;1379;13750;
18027;9244;9237;
18028;9237;9234;
18029;9219;9204;
18030;9204;9194;
18031;9194;9186;
18032;9217;9227;
18033;9227;9248;
18034;9248;9253;
18035;9253;9259;
18036;9259;9258;
18037;9258;9255;
18038;9255;9251;
18039;9251;9244;
18040;1352;1353;
18041;1353;1354;
18042;1354;1355;
18043;1355;1356;
18044;1356;1357;
18045;14246;10507;
18046;10507;1199;
18047;1199;15841;
18048;15841;14061;
18049;14061;14079;
18050;14079;15852;
18051;15852;1028;
18052;123;26844;
18053;26844;118;
18054;1019;1020;
18055;1020;133;
18056;8826;1786;
18057;1786;8827;
18058;8827;8235;
18059;8235;11370;
18060;22365;26983;
18061;26983;26982;
18062;26982;26976;
18063;26976;26981;
18064;26981;13771;
18065;13771;1968;
18066;2063;2064;
18067;2064;2065;
18068;2065;24861;
18069;24861;13037;
18070;13037;24863;
18071;24863;2067;
18072;2067;13039;
18073;13039;16176;
18074;16176;8299;
18075;2984;8017;
18076;2983;2984;
18077;1989;14250;
18078;14250;22962;
18079;22962;28140;
18080;28140;2503;
18081;14250;22963;
18082;22963;22964;
18083;22964;22965;
18084;22965;1038;
18085;1038;27278;
18086;27278;14252;
18087;14252;741;
18088;171;26142;
18089;26142;156;
18090;156;14894;
18091;14894;147;
18092;147;26143;
18093;26143;21495;
18094;21495;19602;
18095;19602;145;
18096;145;16768;
18097;16768;146;
18098;146;17218;
18099;17218;17231;
18100;17231;17223;
18101;17223;21823;
18102;21823;1052;
18103;1052;21825;
18104;21825;13301;
18105;13301;13295;
18106;13295;21832;
18107;21832;1053;
18108;145;19599;
18109;19599;19605;
18110;19605;155;
18111;155;19609;
18112;19609;154;
18113;169;168;
18114;154;26447;
18115;26447;26446;
18116;26446;159;
18117;159;16574;
18118;16574;12799;
18119;12799;160;
18120;154;157;
18121;157;2135;
18122;2135;19177;
18123;19177;177;
18124;13183;17241;
18125;17241;17242;
18126;17242;13174;
18127;13174;17239;
18128;17239;13151;
18129;13151;13152;
18130;13152;13143;
18131;13143;21510;
18132;21510;13142;
18133;13142;13134;
18134;13142;13138;
18135;13138;14253;
18136;14253;13139;
18137;13139;13140;
18138;13140;14669;
18139;14669;13136;
18140;13136;13141;
18141;13141;13135;
18142;13135;13133;
18143;4037;26025;
18144;2433;24068;
18145;24068;24069;
18146;24069;24070;
18147;24070;2138;
18148;2138;2139;
18149;2139;24456;
18150;24456;24455;
18151;24455;24457;
18152;24457;2140;
18153;2160;2161;
18154;2161;2162;
18155;2162;2163;
18156;1609;1607;
18157;1607;14254;
18158;1523;21057;
18159;2507;14261;
18160;14261;14258;
18161;14258;14256;
18162;14256;14255;
18163;14255;14260;
18164;14260;14257;
18165;14257;14258;
18166;14259;14284;
18167;14284;2507;
18168;2507;2508;
18169;2508;2509;
18170;2509;2510;
18171;2510;14725;
18172;14725;14369;
18173;14369;15894;
18174;15894;14368;
18175;14368;1763;
18176;3334;15846;
18177;15846;3335;
18178;14287;14288;
18179;14288;14285;
18180;14286;14283;
18181;14283;14289;
18182;14289;14282;
18183;14282;14284;
18184;14311;14304;
18185;14304;14309;
18186;14309;14296;
18187;14300;14295;
18188;14295;14308;
18189;14308;14292;
18190;14292;14312;
18191;14312;14293;
18192;14293;14299;
18193;14299;14305;
18194;14305;14298;
18195;14298;3294;
18196;8108;11312;
18197;11312;14352;
18198;14352;3290;
18199;3290;3289;
18200;3289;15908;
18201;15908;14342;
18202;14342;3288;
18203;3288;3287;
18204;8108;14296;
18205;14296;14294;
18206;14294;14290;
18207;14290;15900;
18208;15900;14310;
18209;14310;14300;
18210;14328;14324;
18211;14315;14330;
18212;14330;15104;
18213;15104;15107;
18214;15107;14326;
18215;14326;14320;
18216;14320;15106;
18217;15106;14319;
18218;14319;14322;
18219;14322;14316;
18220;14316;15105;
18221;15105;14328;
18222;14328;14321;
18223;14321;14327;
18224;14327;14325;
18225;14325;14317;
18226;14317;14313;
18227;14313;15886;
18228;15886;14314;
18229;14314;14318;
18230;14318;14329;
18231;14317;14323;
18232;14339;15910;
18233;15910;14336;
18234;14336;14337;
18235;14337;14335;
18236;14335;15911;
18237;15911;14338;
18238;3294;14306;
18239;14306;15904;
18240;15904;14291;
18241;14291;14307;
18242;14307;14303;
18243;14303;14311;
18244;14311;14301;
18245;14301;14302;
18246;14302;14297;
18247;14297;14300;
18248;3297;14344;
18249;14344;14362;
18250;14362;14347;
18251;14347;14360;
18252;14360;14355;
18253;14355;14345;
18254;14345;8093;
18255;8093;14356;
18256;14356;8099;
18257;8099;8103;
18258;8103;8109;
18259;8109;8095;
18260;8095;14346;
18261;14346;14350;
18262;14350;8094;
18263;8094;14349;
18264;14349;14348;
18265;14348;8100;
18266;8100;15907;
18267;15907;15906;
18268;15906;15905;
18269;15905;14352;
18270;14341;14340;
18271;14340;14343;
18272;14343;14366;
18273;14366;14364;
18274;14364;15909;
18275;15909;14365;
18276;14365;14342;
18277;14360;14351;
18278;14351;14353;
18279;14353;14361;
18280;14361;14359;
18281;14359;14354;
18282;14354;14357;
18283;14357;14363;
18284;14363;14358;
18285;1765;15922;
18286;15922;14372;
18287;14372;14371;
18288;14371;14373;
18289;14373;14370;
18290;14370;14374;
18291;14378;15921;
18292;15921;14383;
18293;14381;15919;
18294;15919;14379;
18295;14379;14375;
18296;14380;14376;
18297;14376;15918;
18298;15918;14382;
18299;14382;14377;
18300;14377;14379;
18301;15903;14387;
18302;14387;14386;
18303;14386;14384;
18304;14384;3330;
18305;3325;3326;
18306;3326;14400;
18307;14400;3327;
18308;3327;3313;
18309;3313;15882;
18310;15882;10551;
18311;10551;11994;
18312;11994;14562;
18313;14562;3328;
18314;3328;15109;
18315;15109;15111;
18316;15111;3329;
18317;14393;14392;
18318;14392;14385;
18319;14385;14397;
18320;14397;14396;
18321;14396;14391;
18322;14391;14395;
18323;14399;14388;
18324;14388;14398;
18325;14398;14393;
18326;14393;14394;
18327;14394;14389;
18328;14389;14390;
18329;6878;14401;
18330;6360;6768;
18331;6768;6636;
18332;6636;7030;
18333;7030;19076;
18334;19076;6904;
18335;6904;6823;
18336;6878;6429;
18337;6429;6694;
18338;6694;14489;
18339;14403;7069;
18340;6194;14403;
18341;6547;7013;
18342;7013;6413;
18343;16750;6938;
18344;6938;16488;
18345;16488;6804;
18346;6804;28145;
18347;28145;6197;
18348;6197;27695;
18349;27695;16493;
18350;16493;6603;
18351;6603;6465;
18352;6465;6545;
18353;6545;6390;
18354;6390;7175;
18355;7175;6255;
18356;6255;14405;
18357;7143;14407;
18358;14407;27083;
18359;27083;11509;
18360;7279;27084;
18361;27084;14409;
18362;14409;15681;
18363;15681;25718;
18364;25718;25715;
18365;25715;25723;
18366;25723;18694;
18367;18694;25721;
18368;25721;14412;
18369;14412;14454;
18370;14414;14450;
18371;14417;14416;
18372;14416;14437;
18373;14413;14433;
18374;14420;17296;
18375;17296;17585;
18376;17585;14421;
18377;14421;17318;
18378;17318;17600;
18379;17600;14422;
18380;14422;17482;
18381;17482;17472;
18382;17472;17581;
18383;17581;14430;
18384;14430;17605;
18385;17605;14431;
18386;14431;17606;
18387;17606;17753;
18388;17753;17493;
18389;17493;17505;
18390;17505;17713;
18391;17713;14417;
18392;17299;17758;
18393;17758;17665;
18394;17665;17509;
18395;17509;17412;
18396;17412;17643;
18397;17643;17642;
18398;17642;17625;
18399;17625;17280;
18400;17280;14426;
18401;14426;17449;
18402;17449;17584;
18403;17584;17607;
18404;17607;17593;
18405;17593;17667;
18406;17667;17460;
18407;17460;17637;
18408;17637;17451;
18409;17451;14496;
18410;14496;17689;
18411;17689;17567;
18412;17567;17290;
18413;17290;17470;
18414;17470;17610;
18415;17610;17576;
18416;17576;17422;
18417;17422;17453;
18418;17453;17502;
18419;17502;17450;
18420;17450;14425;
18421;14425;14420;
18422;14419;14427;
18423;14427;17666;
18424;17666;14428;
18425;14428;14497;
18426;14497;17384;
18427;17384;14429;
18428;14429;17433;
18429;17433;17574;
18430;17574;17634;
18431;17634;17641;
18432;17641;17293;
18433;17293;17674;
18434;17674;17579;
18435;17579;17656;
18436;17656;17592;
18437;17592;17664;
18438;17664;17715;
18439;17715;17273;
18440;17273;17401;
18441;17401;17777;
18442;17777;17328;
18443;17328;17703;
18444;17703;17497;
18445;17497;17521;
18446;17521;17722;
18447;17722;17552;
18448;17552;17358;
18449;17358;17519;
18450;17519;17543;
18451;17543;17560;
18452;17560;17731;
18453;17731;17420;
18454;17420;17498;
18455;17498;17578;
18456;17578;17380;
18457;17380;17535;
18458;17535;17580;
18459;17580;17591;
18460;17591;17425;
18461;17425;17670;
18462;17670;17317;
18463;17317;17429;
18464;17429;17446;
18465;17446;17431;
18466;17431;17397;
18467;17397;17696;
18468;17696;17270;
18469;17270;17282;
18470;17282;17787;
18471;17787;17541;
18472;17541;17533;
18473;17533;17745;
18474;17745;17661;
18475;17661;17775;
18476;17775;17478;
18477;17478;17387;
18478;17387;17500;
18479;17500;17599;
18480;17599;17272;
18481;17272;17513;
18482;17513;17457;
18483;17457;17675;
18484;17675;17564;
18485;17564;17278;
18486;14418;17292;
18487;17292;17357;
18488;17357;17538;
18489;17538;16372;
18490;16372;17779;
18491;17779;17381;
18492;17381;17565;
18493;17565;17632;
18494;17632;14432;
18495;14432;17721;
18496;17721;17677;
18497;17677;14423;
18498;14423;17410;
18499;17410;17325;
18500;17325;14424;
18501;14424;17573;
18502;17573;17368;
18503;17368;14419;
18504;6949;7259;
18505;7259;6479;
18506;14462;14540;
18507;14540;14464;
18508;14464;14543;
18509;14543;14465;
18510;14465;14436;
18511;14446;14466;
18512;14466;14536;
18513;14536;16364;
18514;16364;14467;
18515;14467;14468;
18516;14449;14413;
18517;14453;14411;
18518;14411;25720;
18519;25720;6210;
18520;6210;25722;
18521;25722;14410;
18522;14410;25716;
18523;25716;4106;
18524;4106;25717;
18525;25717;14505;
18526;14505;25710;
18527;25710;14408;
18528;14408;7143;
18529;27099;14450;
18530;14450;14455;
18531;14455;14451;
18532;14451;14452;
18533;14452;14468;
18534;14468;14456;
18535;14456;27098;
18536;27098;14457;
18537;14457;14453;
18538;14453;14458;
18539;14458;14454;
18540;14454;14448;
18541;14448;27096;
18542;27096;14459;
18543;14459;14460;
18544;14460;14462;
18545;14462;14461;
18546;14461;27097;
18547;27097;14463;
18548;14463;14449;
18549;14449;27099;
18550;14470;14476;
18551;14476;14477;
18552;14477;14478;
18553;14478;14471;
18554;14471;14472;
18555;14472;14473;
18556;14473;14474;
18557;14474;14475;
18558;14475;14469;
18559;14469;14479;
18560;14479;14480;
18561;14480;14481;
18562;14481;14482;
18563;14482;14483;
18564;14483;14484;
18565;14484;14485;
18566;14485;14486;
18567;14486;14487;
18568;14487;14470;
18569;14480;14488;
18570;14488;6352;
18571;6352;27096;
18572;14489;14490;
18573;14490;6352;
18574;27098;21900;
18575;21900;14491;
18576;14491;14492;
18577;14492;14493;
18578;14493;14494;
18579;14494;6614;
18580;14559;17540;
18581;17540;17683;
18582;17683;17373;
18583;17373;17590;
18584;17590;7335;
18585;7335;17473;
18586;17473;17515;
18587;17515;17663;
18588;17663;17571;
18589;17571;17308;
18590;17308;17555;
18591;17555;17530;
18592;17530;17566;
18593;17566;17765;
18594;17765;17355;
18595;17355;17621;
18596;17621;17743;
18597;17743;17471;
18598;17471;17400;
18599;17400;17405;
18600;17405;17596;
18601;17596;17364;
18602;17364;17390;
18603;17390;17676;
18604;17676;17428;
18605;17428;17720;
18606;17720;17587;
18607;17587;17558;
18608;17558;17638;
18609;17638;17708;
18610;17708;17623;
18611;17623;17562;
18612;17562;17767;
18613;17767;17570;
18614;17570;17321;
18615;17321;17344;
18616;17344;17435;
18617;17435;17489;
18618;17489;17306;
18619;17306;17731;
18620;14426;16377;
18621;16377;18641;
18622;18641;7105;
18623;4091;14495;
18624;14495;18642;
18625;18642;18643;
18626;18643;18644;
18627;18644;16374;
18628;16374;14496;
18629;7376;7314;
18630;7314;7145;
18631;7145;7125;
18632;14497;14498;
18633;14498;16373;
18634;16373;7376;
18635;14419;17297;
18636;17297;17648;
18637;17648;17352;
18638;17352;17524;
18639;17524;17484;
18640;17484;17476;
18641;17476;17615;
18642;17615;17748;
18643;17748;17746;
18644;17746;17630;
18645;17630;17531;
18646;17531;17719;
18647;17719;17421;
18648;17421;17726;
18649;17726;17635;
18650;17635;17559;
18651;17559;17365;
18652;17365;17517;
18653;17517;17507;
18654;17507;17697;
18655;17697;17499;
18656;17499;17569;
18657;17569;17594;
18658;17594;17730;
18659;17730;17374;
18660;17374;17795;
18661;17795;17658;
18662;17658;14561;
18663;14561;17376;
18664;17376;4115;
18665;14434;14418;
18666;14440;14433;
18667;14433;14435;
18668;14435;14436;
18669;14436;27100;
18670;27100;27101;
18671;27101;27102;
18672;27102;14441;
18673;14441;14442;
18674;14442;14434;
18675;14434;14443;
18676;14443;14437;
18677;14437;14438;
18678;14438;14439;
18679;14439;14444;
18680;14444;14445;
18681;14445;27103;
18682;27103;14446;
18683;14446;14447;
18684;14447;14415;
18685;14415;14440;
18686;14415;14414;
18687;14441;6949;
18688;6889;7011;
18689;7011;6801;
18690;6889;14499;
18691;14499;14500;
18692;14500;14486;
18693;6398;19634;
18694;19634;7586;
18695;7586;6267;
18696;6267;6817;
18697;14501;14502;
18698;14502;21897;
18699;21897;6274;
18700;6274;14503;
18701;14503;19641;
18702;19641;6884;
18703;6329;7381;
18704;7381;7170;
18705;7170;7115;
18706;7115;7276;
18707;7276;6352;
18708;6329;28324;
18709;28324;6194;
18710;6194;6801;
18711;14505;7361;
18712;7361;25711;
18713;25711;7111;
18714;7111;6854;
18715;6854;25713;
18716;25713;6452;
18717;6452;6569;
18718;6569;10628;
18719;14515;14516;
18720;14516;14509;
18721;14509;14510;
18722;14510;14517;
18723;14517;14518;
18724;14518;27094;
18725;27094;14519;
18726;14519;14520;
18727;14520;14521;
18728;14521;27095;
18729;27095;14522;
18730;14522;14507;
18731;14507;14508;
18732;14508;14511;
18733;14511;14512;
18734;14512;27093;
18735;27093;14513;
18736;14513;14514;
18737;14514;14515;
18738;27098;14510;
18739;6831;14523;
18740;14523;6409;
18741;6409;14524;
18742;14524;27093;
18743;6479;27640;
18744;27640;14525;
18745;14525;27639;
18746;27639;14526;
18747;14526;14527;
18748;14527;14528;
18749;14528;14529;
18750;14529;14530;
18751;14530;14531;
18752;14531;14532;
18753;14533;7077;
18754;7077;7390;
18755;7390;14535;
18756;14536;16369;
18757;16369;16368;
18758;16368;14538;
18759;14538;14539;
18760;14539;16365;
18761;16365;14537;
18762;14537;16364;
18763;14540;16366;
18764;16366;16367;
18765;16367;14541;
18766;14541;14542;
18767;14542;16370;
18768;16370;16371;
18769;16371;14543;
18770;7105;14495;
18771;14545;16358;
18772;16358;14546;
18773;14546;16359;
18774;16359;14811;
18775;14811;14547;
18776;14548;14556;
18777;14553;14810;
18778;14810;16362;
18779;16362;16363;
18780;16363;14554;
18781;14554;14555;
18782;14556;14557;
18783;14556;14549;
18784;14549;21961;
18785;21961;14550;
18786;14550;14555;
18787;14555;14551;
18788;14551;21960;
18789;21960;14552;
18790;4115;16381;
18791;14558;17444;
18792;17444;17547;
18793;17547;17727;
18794;17727;17614;
18795;17614;17395;
18796;17395;7258;
18797;14560;4454;
18798;5490;5088;
18799;5088;5978;
18800;5978;5582;
18801;5582;5762;
18802;5762;5375;
18803;5375;4985;
18804;4985;5877;
18805;5877;4894;
18806;4894;5395;
18807;5395;5008;
18808;5008;5192;
18809;5192;6079;
18810;4914;5303;
18811;5303;5693;
18812;5693;6095;
18813;6095;24920;
18814;24920;5915;
18815;5915;5023;
18816;5023;24919;
18817;24919;5410;
18818;5410;5804;
18819;5804;11965;
18820;11965;5490;
18821;6602;16341;
18822;16341;6331;
18823;6331;6631;
18824;6631;6464;
18825;6464;6549;
18826;6549;7290;
18827;7290;28334;
18828;28334;25992;
18829;25992;6681;
18830;6681;7176;
18831;7176;6282;
18832;6282;7085;
18833;7085;6415;
18834;6415;28335;
18835;28335;6620;
18836;27647;17408;
18837;17408;17649;
18838;17649;17304;
18839;17304;17442;
18840;17442;17651;
18841;17651;17686;
18842;17686;17376;
18843;27647;17687;
18844;17687;17774;
18845;17774;17391;
18846;17391;17678;
18847;17678;7142;
18848;7142;6518;
18849;6518;6387;
18850;6387;6788;
18851;6788;21901;
18852;21901;6655;
18853;6655;27646;
18854;7491;7451;
18855;7451;8257;
